1.588570,0.000000,11.161892,12.075289,27.818920,10.234457,24.748442,0.000000,18.373707,9.613853,2.041388,10.196068,0.992221,2.014753,0.000000,0.764742,1.045354,28.595661,0.936380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.817206,0.000000,10.981401,12.329493,29.801414,10.191797,26.881409,0.000000,18.788858,9.155684,1.902893,10.037345,0.957764,2.004685,0.531616,0.917987,1.016852,29.536318,0.637134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.916614,0.000000,11.123264,11.041201,22.756039,10.001328,20.130636,0.000000,16.250710,8.720510,2.139106,9.529554,1.004917,2.119381,0.000000,0.771062,0.999602,25.167332,0.706946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.610240,0.000000,11.064312,12.144875,28.583761,10.253683,25.541080,0.000000,18.537933,9.510147,1.937400,10.214010,1.026142,2.066700,0.000000,0.787184,1.017532,28.995050,0.967248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.833746,0.000000,10.969498,12.353593,29.941048,10.229160,27.015034,0.000000,18.797821,9.149393,1.897096,10.020399,0.996537,2.002295,0.560015,0.909904,1.015010,29.602867,0.634399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.809877,0.000000,10.984034,12.329332,29.825695,10.209050,26.901711,0.000000,18.793434,9.171397,1.878259,10.054634,0.958252,1.994810,0.539336,0.912838,1.017159,29.554634,0.624309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.585476,0.000000,11.178452,12.087531,27.865086,10.232208,24.796230,0.000000,18.395523,9.609327,2.045025,10.214884,1.001352,2.019584,0.000000,0.771096,1.033769,28.599449,0.923127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.843919,0.000000,10.991137,12.340241,29.917976,10.209595,27.007132,0.000000,18.800158,9.106037,1.922310,10.014133,1.002922,1.988604,0.546769,0.951089,1.013925,29.566551,0.616465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.757251,0.000000,11.015382,12.288535,29.555723,10.217554,26.595678,0.000000,18.744247,9.263146,1.884483,10.105856,0.963767,2.006666,0.521202,0.880277,1.003331,29.432346,0.689718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.065159,0.000000,10.888019,10.063093,19.937033,9.460563,17.321350,0.000000,15.024630,7.896119,1.920294,8.810690,0.962327,1.973387,0.000000,0.579308,0.971231,22.884577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.854679,0.000000,11.003082,12.361164,30.020115,10.232354,27.095858,0.000000,18.819237,9.139143,1.895890,10.025558,0.995499,1.968694,0.559646,0.920699,1.004521,29.629656,0.573042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.763805,0.000000,10.995199,12.289988,29.560669,10.207829,26.616013,0.000000,18.749546,9.208833,1.913179,10.063343,0.963731,2.014139,0.505309,0.914992,1.011613,29.411619,0.704017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.067167,0.000000,11.039465,10.577655,21.259838,9.711894,18.521902,0.000000,15.646349,8.221902,2.008296,9.059693,0.979281,2.038128,0.470234,0.585189,0.985000,23.912479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.945329,0.000000,11.124002,10.833807,22.006611,9.857325,19.372604,0.000000,15.895035,8.554018,2.132546,9.327605,1.001351,2.052623,0.000000,0.749860,0.895236,24.597134,0.583481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.795565,0.000000,10.978252,12.315825,29.725048,10.196238,26.796007,0.000000,18.773233,9.156968,1.904469,10.042677,0.967780,2.005646,0.517536,0.937691,1.016930,29.480089,0.648205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.935579,0.000000,11.161966,11.055553,22.874893,9.958579,20.229113,0.000000,16.294960,8.756911,2.092081,9.539313,1.033516,2.076548,0.000000,0.753040,0.969635,25.269125,0.706467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.645075,0.000000,11.100826,12.141254,28.070505,10.230089,25.056883,0.000000,18.409485,9.621494,2.027466,10.215431,0.984570,2.104240,0.000000,0.683902,1.086014,28.803528,1.047925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.980736,0.000000,11.129466,10.931039,22.366310,9.893143,19.694298,0.000000,16.099091,8.569550,2.096407,9.377895,0.988488,2.074763,0.000000,0.662652,0.959478,24.829752,0.601879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.661973,0.000000,11.101324,11.717611,25.754669,10.239149,22.951193,0.000000,17.575085,9.391809,2.135693,10.049530,0.980676,2.121623,0.000000,0.834048,1.110988,27.366772,1.037565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.603539,0.000000,11.068373,12.116634,28.344059,10.257534,25.307001,0.000000,18.482830,9.536091,1.979569,10.190939,1.025144,2.078621,0.000000,0.778117,1.027173,28.878468,1.011513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.843580,0.000000,11.067308,12.309681,29.939045,10.235808,27.012026,0.000000,18.835835,9.143383,1.918252,10.042248,0.973199,1.941451,0.543493,0.939753,0.970117,29.587301,0.569375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.896085,0.000000,11.026457,12.353004,30.146023,10.257439,27.252008,0.000000,18.841049,9.066136,1.956260,9.986379,1.048244,1.972368,0.594553,0.959922,0.998520,29.678596,0.614504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.923317,0.000000,11.016505,12.400002,30.319719,10.298498,27.431644,0.000000,18.867996,9.091621,1.940430,9.981691,1.058867,1.972568,0.633612,0.928349,1.004977,29.778152,0.597802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.897012,0.000000,11.030925,12.358727,30.170090,10.271261,27.271887,0.000000,18.847248,9.071149,1.951936,9.986855,1.055038,1.960091,0.593470,0.967844,0.992360,29.678139,0.593276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.816274,0.000000,10.984103,12.316540,29.800007,10.204446,26.885309,0.000000,18.782532,9.129858,1.909088,10.031498,0.986946,1.993739,0.531054,0.954497,1.016838,29.511761,0.627438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.865866,0.000000,11.043469,12.335260,30.043453,10.250093,27.131426,0.000000,18.841688,9.110363,1.929229,10.016077,1.005439,1.952689,0.565217,0.951327,0.985146,29.630402,0.580912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.894322,0.000000,11.028962,12.352571,30.146013,10.262930,27.251013,0.000000,18.843853,9.068182,1.952716,9.988148,1.050254,1.964118,0.590884,0.967104,0.995951,29.671764,0.602174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.897681,0.000000,11.034307,12.357609,30.180155,10.266553,27.277811,0.000000,18.845188,9.068071,1.954428,9.988535,1.055254,1.964236,0.597616,0.965178,0.987180,29.684801,0.593878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.895319,0.000000,11.029777,12.358940,30.172180,10.268534,27.268259,0.000000,18.846241,9.075103,1.954036,9.986280,1.048260,1.967444,0.595093,0.961277,0.987491,29.682531,0.595184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.834495,0.000000,10.977044,12.331557,29.870758,10.216839,26.961246,0.000000,18.796959,9.116480,1.928278,10.003170,0.998729,2.000076,0.540693,0.948258,1.015926,29.547134,0.643685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.790164,0.000000,11.035691,12.283970,29.776535,10.202497,26.812920,0.000000,18.797329,9.145521,1.900826,10.041626,0.960764,1.949559,0.494703,0.952736,0.962107,29.485176,0.570382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.891253,0.000000,11.020082,12.360821,30.142488,10.264185,27.244215,0.000000,18.840708,9.076097,1.949350,9.986053,1.045947,1.968462,0.589177,0.962364,0.998772,29.668596,0.601212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.731799,0.000000,10.999935,12.246260,29.448288,10.242313,26.493332,0.000000,18.713675,9.235043,1.898228,10.100378,1.025855,2.012048,0.515956,0.934090,1.009372,29.350981,0.748366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.891425,0.000000,11.014037,12.364769,30.142796,10.261087,27.242783,0.000000,18.840887,9.081729,1.942775,9.982509,1.046924,1.964125,0.584117,0.952326,1.002043,29.673115,0.599620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.876633,0.000000,11.030757,12.340763,30.063267,10.252693,27.162291,0.000000,18.836651,9.085947,1.948453,9.996209,1.023824,1.965932,0.573544,0.960781,0.993428,29.635340,0.608650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.848633,0.000000,11.002015,12.334574,29.942364,10.209379,27.032934,0.000000,18.804316,9.107116,1.923033,10.020792,1.001800,1.989088,0.557515,0.944290,1.011536,29.589914,0.619459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.918910,0.000000,11.011422,12.394598,30.281168,10.285465,27.400209,0.000000,18.860815,9.088558,1.937226,9.986000,1.057371,1.973621,0.628334,0.933511,1.013062,29.759207,0.608279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.809836,0.000000,10.995399,12.315170,29.764126,10.202057,26.845762,0.000000,18.769423,9.153948,1.897846,10.058893,0.991112,1.994848,0.538900,0.930855,1.021827,29.511286,0.648902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.707767,0.000000,11.065513,12.222445,29.315487,10.234512,26.307112,0.000000,18.677723,9.246914,1.901788,10.114733,1.006915,1.952956,0.000000,0.943813,0.977844,29.234974,0.647963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.893384,0.000000,11.000351,12.382227,30.185118,10.268960,27.286308,0.000000,18.848970,9.111135,1.927720,9.991363,1.020240,1.985018,0.604420,0.918000,1.007692,29.722128,0.611709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.837202,0.000000,11.070015,12.313865,29.930843,10.224802,27.010620,0.000000,18.845970,9.185977,1.889346,10.074388,0.921268,1.952377,0.554515,0.895878,0.982406,29.630203,0.577977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.538475,0.000000,11.207170,11.899807,26.798748,10.275572,23.796675,0.000000,18.103241,9.490788,2.208648,10.053542,1.005788,1.990839,0.000000,0.914904,1.052641,27.905983,0.928624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.902051,0.000000,11.032051,12.363044,30.201323,10.274315,27.299887,0.000000,18.847298,9.065405,1.956196,9.982985,1.064839,1.961544,0.600040,0.970001,0.987374,29.688114,0.589258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.897582,0.000000,11.026862,12.362718,30.180637,10.269245,27.278811,0.000000,18.845825,9.071573,1.955164,9.983718,1.052499,1.968556,0.597465,0.962022,0.989158,29.685156,0.598175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.826760,0.000000,10.984680,12.329947,29.827957,10.192536,26.906103,0.000000,18.788525,9.143376,1.909958,10.028918,0.979126,1.998309,0.532920,0.925540,1.014367,29.539991,0.625505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.630644,0.000000,11.108259,11.409658,24.420078,10.206987,21.699772,0.000000,17.015324,9.144375,2.176741,9.816223,0.998625,2.095587,0.000000,0.941527,1.069026,26.428772,0.929339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.910953,0.000000,11.003153,12.395425,30.249805,10.284126,27.363029,0.000000,18.861629,9.112349,1.926879,9.987043,1.034783,1.976863,0.619221,0.913223,1.016036,29.756521,0.606507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.656683,0.000000,11.230280,11.388247,24.302641,10.209929,21.596125,0.000000,16.970100,9.088411,2.260551,9.782917,1.002951,2.034472,0.000000,0.979562,0.981169,26.296804,0.812771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.900108,0.000000,11.033391,12.358284,30.182007,10.269602,27.281813,0.000000,18.845394,9.064568,1.956487,9.984627,1.061353,1.961115,0.595966,0.969752,0.989666,29.681915,0.592304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.900332,0.000000,11.019781,12.364250,30.182949,10.266897,27.285261,0.000000,18.842339,9.064661,1.953229,9.982018,1.061546,1.968133,0.596808,0.967323,0.997880,29.684662,0.596795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.812316,0.000000,10.970402,12.315774,29.771582,10.207893,26.858274,0.000000,18.774445,9.127619,1.914345,10.024625,1.001004,2.001140,0.527355,0.959282,1.023046,29.492790,0.650978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.647798,0.000000,11.106099,11.691206,25.686890,10.260135,22.905180,0.000000,17.546349,9.384169,2.154418,10.046326,1.011256,2.131411,0.000000,0.869821,1.109506,27.311478,1.018775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.833262,0.000000,10.993759,12.324521,29.882183,10.195239,26.966249,0.000000,18.800032,9.114507,1.916802,10.023848,0.982541,1.991763,0.539405,0.948501,1.006894,29.557030,0.613543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.873053,0.000000,11.007731,12.354589,30.070988,10.230670,27.164499,0.000000,18.825871,9.093266,1.927421,10.008145,1.020131,1.978903,0.576444,0.948355,1.003463,29.646549,0.596377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.830443,0.000000,10.968252,12.334035,29.862131,10.206431,26.949835,0.000000,18.787739,9.120917,1.916895,10.015368,0.996926,2.007870,0.543521,0.942329,1.021331,29.549417,0.645616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.648914,0.000000,11.012232,12.195379,29.163399,10.238548,26.151953,0.000000,18.671061,9.333648,1.870104,10.156675,0.995784,2.022572,0.477662,0.888857,0.982080,29.232450,0.814994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.771699,0.000000,11.049219,12.281242,29.626917,10.183023,26.658115,0.000000,18.788437,9.218979,1.888750,10.075643,0.909910,1.953259,0.474470,0.913880,0.968566,29.435337,0.564007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.819178,0.000000,10.988506,12.311139,29.789579,10.203520,26.877972,0.000000,18.784008,9.122245,1.924329,10.022360,0.988441,1.999359,0.530699,0.949590,1.016519,29.513201,0.656893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.730455,0.000000,11.038219,12.241443,29.390781,10.205469,26.423651,0.000000,18.735767,9.263889,1.906272,10.101418,0.941758,1.997456,0.482227,0.895578,0.992231,29.342733,0.705830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.910839,0.000000,11.021737,12.381393,30.250471,10.283863,27.357882,0.000000,18.857769,9.081168,1.945380,9.982565,1.053979,1.968343,0.614546,0.942067,1.001246,29.736559,0.601348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.894019,0.000000,11.022802,12.362627,30.165165,10.264273,27.261770,0.000000,18.841026,9.072639,1.950501,9.987019,1.053099,1.967955,0.593132,0.965339,0.991466,29.673788,0.591916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.836264,0.000000,11.017329,12.312087,29.876472,10.214593,26.967567,0.000000,18.813751,9.117230,1.932004,10.020393,0.974226,1.985171,0.542406,0.944910,0.999251,29.563198,0.637601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.568992,0.000000,11.113477,11.946618,26.925224,10.236365,23.957724,0.000000,18.138035,9.536705,2.115022,10.107453,0.985225,2.076529,0.000000,0.790628,1.099826,28.072165,1.043793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.905926,0.000000,11.030817,12.375702,30.215605,10.285040,27.321383,0.000000,18.852650,9.088302,1.939253,9.989643,1.052103,1.953923,0.605681,0.945149,0.999937,29.711929,0.589451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.861182,0.000000,11.018112,12.325138,29.980225,10.223669,27.085718,0.000000,18.821978,9.084328,1.934404,10.012075,1.010345,1.973150,0.561564,0.966186,1.006559,29.601826,0.617253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
