0.999338,6.999170,13.121886,15.998945,16.408678,7.000441,13.133944,15.999785,16.398178,9.054209,1.920838,9.914591,1.140185,2.081530,0.000000,0.892477,0.000000,27.722454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000010,6.999917,13.122465,15.999839,16.407497,6.999715,13.134690,15.999627,16.396912,9.054382,1.920439,9.914163,1.140699,2.081890,0.000000,0.892709,0.000000,27.722494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000233,7.000526,13.123795,16.000931,16.407568,6.999954,13.135791,16.000408,16.397305,9.054866,1.920229,9.914659,1.140747,2.082098,0.000000,0.892540,0.000000,27.723909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000195,7.000731,13.124225,16.001556,16.408604,7.000332,13.136275,16.001173,16.398329,9.055340,1.920399,9.915162,1.140790,2.082205,0.000000,0.892648,0.000000,27.725285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999885,6.997616,13.118755,15.995377,16.403225,6.997991,13.130912,15.995520,16.392450,9.052144,1.919566,9.911420,1.140920,2.081205,0.000000,0.892532,0.000000,27.714899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999582,6.999732,13.122850,16.000029,16.408531,7.000385,13.134943,16.000479,16.398321,9.054783,1.920611,9.914951,1.140331,2.081867,0.000000,0.892502,0.000000,27.723341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000046,7.000672,13.124106,16.001516,16.408888,7.000435,13.136195,16.001316,16.398699,9.055443,1.920521,9.915317,1.140679,2.082236,0.000000,0.892634,0.000000,27.725393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000399,7.000897,13.124111,16.001541,16.408287,7.000056,13.136189,16.000864,16.397890,9.055249,1.920461,9.914845,1.140999,2.082185,0.000000,0.892734,0.000000,27.725273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000061,7.000959,13.124817,16.002165,16.409267,7.000672,13.136815,16.001936,16.399193,9.055758,1.920462,9.915674,1.140661,2.082360,0.000000,0.892588,0.000000,27.726406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000029,6.999451,13.121775,15.998401,16.405594,6.999120,13.133684,15.998278,16.395376,9.053747,1.920056,9.913238,1.140692,2.081572,0.000000,0.892506,0.000000,27.720495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999837,7.000233,13.123289,16.000645,16.409054,7.000430,13.135402,16.000782,16.398626,9.054967,1.920702,9.915007,1.140577,2.081961,0.000000,0.892565,0.000000,27.724592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999328,6.999094,13.121561,15.998600,16.408688,7.000458,13.133605,15.999433,16.397997,9.053911,1.920935,9.914383,1.140136,2.081380,0.000000,0.892446,0.000000,27.722197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999462,6.996495,13.117202,15.993621,16.401585,6.997989,13.129697,15.993929,16.391180,9.050658,1.919391,9.911102,1.139585,2.080916,0.000000,0.892035,0.000000,27.711458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000259,7.000694,13.123908,16.001274,16.408108,7.000076,13.136003,16.000734,16.397757,9.055085,1.920385,9.914866,1.140798,2.082165,0.000000,0.892617,0.000000,27.724604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000055,7.000117,13.123144,16.000134,16.407106,6.999784,13.135170,15.999789,16.396833,9.054362,1.920207,9.914306,1.140564,2.081904,0.000000,0.892412,0.000000,27.722681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999565,6.999784,13.122866,16.000082,16.408659,7.000406,13.134971,16.000563,16.398457,9.054827,1.920622,9.914983,1.140337,2.081888,0.000000,0.892502,0.000000,27.723551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000168,7.000354,13.123652,16.000696,16.407547,6.999975,13.135631,16.000298,16.397295,9.054736,1.920197,9.914569,1.140695,2.081987,0.000000,0.892457,0.000000,27.723686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999327,6.998791,13.121068,15.998084,16.407789,7.000062,13.133208,15.998924,16.397263,9.053714,1.920721,9.914044,1.140171,2.081418,0.000000,0.892473,0.000000,27.720922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999968,6.999907,13.122725,15.999769,16.406660,6.999584,13.134868,15.999464,16.396477,9.054245,1.920144,9.914148,1.140507,2.081930,0.000000,0.892380,0.000000,27.721907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000419,7.000860,13.124115,16.001432,16.407862,6.999941,13.136212,16.000698,16.397600,9.055140,1.920315,9.914786,1.140926,2.082182,0.000000,0.892610,0.000000,27.724817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000181,7.000782,13.124372,16.001635,16.408607,7.000350,13.136340,16.001289,16.398409,9.055429,1.920399,9.915172,1.140775,2.082199,0.000000,0.892621,0.000000,27.725519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999781,6.997852,13.118933,15.995412,16.403580,6.998065,13.131265,15.995793,16.392529,9.051942,1.919811,9.911668,1.140424,2.081097,0.000000,0.892658,0.000000,27.714890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999899,7.000015,13.122999,16.000265,16.407770,6.999983,13.135193,16.000231,16.397520,9.054714,1.920364,9.914657,1.140539,2.082018,0.000000,0.892498,0.000000,27.723082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
